CHI,OMEGA,OMEGA_Cont,DMS_X,DMS_Y,DMS_Z,DMS_Seq,DMS_Secs,DMS_Nsecs
8.16845008692372e-06,359.94293212890625,359.94293212890625,3.9070211290000003,0.22192127,0.688387684,330876428,1631188870,123676491
8.16845008692372e-06,359.9281921386719,359.9281921386719,3.9070221540000003,0.22192471800000002,0.688384777,330876429,1631188870,129661126
8.16845008692372e-06,359.98724365234375,359.98724365234375,3.9070599790000005,0.22190984800000002,0.6883908820000001,330876430,1631188870,135583672
5.763807741905232e-06,359.9336853027344,359.9336853027344,3.9070824650000002,0.221894524,0.6884037080000001,330876431,1631188870,141589455
5.763807741905232e-06,359.9909362792969,359.9909362792969,3.907077746,0.22188512500000002,0.688410928,330876432,1631188870,147629490
5.763807741905232e-06,359.9318542480469,359.9318542480469,3.907070484,0.221896958,0.688431297,330876433,1631188870,153852448
-1.1965489067582595e-05,359.9392395019531,359.9392395019531,3.907069651,0.22190779800000002,0.6884543860000001,330876434,1631188870,159582943
-1.1965489067582595e-05,359.9779968261719,359.9779968261719,3.9070898150000004,0.22191428800000002,0.688468009,330876435,1631188870,165707964
-1.1965489067582595e-05,359.95404052734375,359.95404052734375,3.907070967,0.22191795600000003,0.688463,330876436,1631188870,171608642
-1.2721611057279802e-05,359.93927001953125,359.93927001953125,3.907055306,0.221930018,0.688467966,330876437,1631188870,177573919
-1.2721611057279802e-05,359.9853820800781,359.9853820800781,3.9070509060000003,0.22193051100000002,0.688462652,330876438,1631188870,183586346
-1.2721611057279802e-05,359.9927673339844,359.9927673339844,3.9070466950000005,0.221933912,0.6884755600000001,330876439,1631188870,189687538
-1.2721611057279802e-05,359.9521484375,359.9521484375,3.907045081,0.221925019,0.688481766,330876440,1631188870,195579086
9.355385022547774e-06,359.99462890625,359.99462890625,3.907042247,0.22190566900000003,0.6884844520000001,330876441,1631188870,201660366
9.355385022547774e-06,359.9374084472656,359.9374084472656,3.9070310580000003,0.22189835900000002,0.688485733,330876442,1631188870,207604683
9.355385022547774e-06,359.9318542480469,359.9318542480469,3.90703542,0.221878709,0.688504293,330876443,1631188870,213807390
6.269354109970562e-06,359.998291015625,359.998291015625,3.9070546630000003,0.22185879300000003,0.688502641,330876444,1631188870,219700593
6.269354109970562e-06,359.9337158203125,359.9337158203125,3.9070481150000003,0.22185272700000003,0.688503125,330876445,1631188870,225701835
6.269354109970562e-06,359.91705322265625,359.91705322265625,3.9070388300000003,0.221867477,0.6884977910000001,330876446,1631188870,231604297
-1.141158576991147e-05,359.9281921386719,359.9281921386719,3.9070198800000004,0.22186712500000003,0.68850535,330876447,1631188870,237624387
-1.141158576991147e-05,359.965087890625,359.965087890625,3.9070218490000004,0.22186687100000002,0.688505397,330876448,1631188870,243756245
-1.141158576991147e-05,359.9521484375,359.9521484375,3.9070460390000004,0.22186048900000002,0.6885026320000001,330876449,1631188870,249669139
-1.141158576991147e-05,359.95770263671875,359.95770263671875,3.9070470970000004,0.221876719,0.688504344,330876450,1631188870,255570063
-6.505585685093732e-06,359.98724365234375,359.98724365234375,3.907049981,0.22188416500000002,0.688488023,330876451,1631188870,261632616
-6.505585685093732e-06,359.9208068847656,359.9208068847656,3.907053519,0.221877973,0.688483528,330876452,1631188870,267667329
-6.505585685093732e-06,359.9853820800781,359.9853820800781,3.907059149,0.22187140600000002,0.6884892610000001,330876453,1631188870,273713236
1.2626049905541e-05,359.9817199707031,359.9817199707031,3.9070627910000004,0.221868902,0.6884932570000001,330876454,1631188870,279555524
1.2626049905541e-05,359.9761657714844,359.9761657714844,3.907054768,0.22188136000000003,0.688501425,330876455,1631188870,285701412
1.2626049905541e-05,359.97247314453125,359.97247314453125,3.90703871,0.22187719700000003,0.688487473,330876456,1631188870,291606013
4.009781495114489e-06,359.9779968261719,359.9779968261719,3.9070382630000005,0.221872657,0.6884847340000001,330876457,1631188870,297650911
4.009781495114489e-06,359.9927673339844,359.9927673339844,3.9070646520000003,0.22187673200000002,0.688472418,330876458,1631188870,303766776
4.009781495114489e-06,359.9927673339844,359.9927673339844,3.9070686740000005,0.221885406,0.688473544,330876459,1631188870,309673933
4.009781495114489e-06,359.981689453125,359.981689453125,3.9070660960000003,0.22187906200000002,0.68848288,330876460,1631188870,315541245
-1.3007354741066733e-05,359.9798583984375,359.9798583984375,3.9070559140000003,0.22186502300000002,0.6884868040000001,330876461,1631188870,321696352
-1.3007354741066733e-05,359.9336853027344,359.9336853027344,3.907053083,0.22186755700000002,0.6884805930000001,330876462,1631188870,327649134
-1.3007354741066733e-05,359.9743347167969,359.9743347167969,3.9070600260000004,0.22187310000000002,0.688486294,330876463,1631188870,333787155
-5.81540468759773e-06,359.9411315917969,359.9411315917969,3.90707458,0.221878878,0.68850049,330876464,1631188870,339609257
-5.81540468759773e-06,359.95587158203125,359.95587158203125,3.907058746,0.221896065,0.688503325,330876465,1631188870,345721760
-5.81540468759773e-06,359.99462890625,359.99462890625,3.9070391460000002,0.221892047,0.6884866980000001,330876466,1631188870,351613430
7.30242721540962e-06,359.981689453125,359.981689453125,3.9070420980000002,0.22189472300000002,0.688498841,330876467,1631188870,357569484
7.30242721540962e-06,359.92816162109375,359.92816162109375,3.9070474350000004,0.221894541,0.688499308,330876468,1631188870,363639826
7.30242721540962e-06,359.9540100097656,359.9540100097656,3.907051447,0.22190664100000002,0.688503623,330876469,1631188870,369647248
7.30242721540962e-06,359.931884765625,359.931884765625,3.907041704,0.221913873,0.68850643,330876470,1631188870,375573909
6.080323759718662e-06,359.998291015625,359.998291015625,3.907051569,0.22191735,0.6884958090000001,330876471,1631188870,381553954
6.080323759718662e-06,359.9964599609375,359.9964599609375,3.9070434730000003,0.22190456300000003,0.688484603,330876472,1631188870,387643300
6.080323759718662e-06,359.9373779296875,359.9373779296875,3.907046454,0.221899695,0.6884857990000001,330876473,1631188870,393875716
-8.329949439199674e-06,359.9189147949219,359.9189147949219,3.907049993,0.22186759,0.6884784460000001,330876474,1631188870,399556371
-8.329949439199674e-06,359.92449951171875,359.92449951171875,3.907059686,0.22188331400000003,0.688455617,330876475,1631188870,405697343
-8.329949439199674e-06,359.9466552734375,359.9466552734375,3.9070285100000004,0.221902228,0.688460042,330876476,1631188870,411650494
-1.014991721228371e-05,359.9798583984375,359.9798583984375,3.9070269960000004,0.22188316400000002,0.688462947,330876477,1631188870,417593571
-1.014991721228371e-05,359.9503173828125,359.9503173828125,3.907049664,0.22186424800000001,0.688459826,330876478,1631188870,423613289
-1.014991721228371e-05,359.9374084472656,359.9374084472656,3.9070541440000004,0.221860039,0.688453481,330876479,1631188870,429674179
-1.014991721228371e-05,359.9337158203125,359.9337158203125,3.9070407350000003,0.221841172,0.6884577700000001,330876480,1631188870,435581139
1.1611371951793244e-06,359.9171142578125,359.9171142578125,3.9070568650000004,0.22183386400000002,0.6884628540000001,330876481,1631188870,441578835
1.1611371951793244e-06,359.99462890625,359.99462890625,3.907065519,0.22181044200000002,0.688447918,330876482,1631188870,447695159
1.1611371951793244e-06,359.98907470703125,359.98907470703125,3.907067678,0.221842266,0.6884589950000001,330876483,1631188870,453583563
1.5260098783332184e-06,359.9466247558594,359.9466247558594,3.9070669860000002,0.221839578,0.688448705,330876484,1631188870,459609051
1.5260098783332184e-06,359.9798583984375,359.9798583984375,3.907085776,0.22183644700000002,0.688424197,330876485,1631188870,465667861
1.5260098783332184e-06,359.9927673339844,359.9927673339844,3.9070857630000004,0.221844019,0.688427348,330876486,1631188870,471648318
-1.0497205769078454e-05,359.9337158203125,359.9337158203125,3.907064345,0.22186139600000002,0.688437034,330876487,1631188870,477587829
-1.0497205769078454e-05,359.92633056640625,359.92633056640625,3.9070497690000003,0.221867221,0.6884252470000001,330876488,1631188870,483675436
-1.0497205769078454e-05,359.9245300292969,359.9245300292969,3.907039387,0.221888719,0.688428523,330876489,1631188870,489599982
-1.0497205769078454e-05,359.97430419921875,359.97430419921875,3.907022838,0.221912783,0.6884395080000001,330876490,1631188870,495607940
-7.648560537681635e-06,359.9798583984375,359.9798583984375,3.9070052050000004,0.22193474600000002,0.6884481610000001,330876491,1631188870,501578789
-7.648560537681635e-06,359.92266845703125,359.92266845703125,3.9070058760000004,0.221926954,0.68844987,330876492,1631188870,507630407
-7.648560537681635e-06,359.9263610839844,359.9263610839844,3.9070043130000003,0.221952691,0.6884526860000001,330876493,1631188870,513656896
9.025680923167553e-06,359.9798278808594,359.9798278808594,3.9070112870000004,0.22194555900000001,0.6884653860000001,330876494,1631188870,519593415
9.025680923167553e-06,359.931884765625,359.931884765625,3.9070315860000004,0.221936511,0.688450982,330876495,1631188870,525700058
9.025680923167553e-06,359.99090576171875,359.99090576171875,3.9070534730000004,0.22193274100000002,0.688462148,330876496,1631188870,531613042
7.0694361879578135e-06,359.9835510253906,359.9835510253906,3.90705852,0.22193621900000002,0.6884687,330876497,1631188870,537594842
7.0694361879578135e-06,359.9410705566406,359.9410705566406,3.9070812700000004,0.22191753500000003,0.68846814,330876498,1631188870,543599636
7.0694361879578135e-06,359.92449951171875,359.92449951171875,3.9070939040000003,0.221924313,0.688455025,330876499,1631188870,549672659
7.0694361879578135e-06,359.9410705566406,359.9410705566406,3.9070924820000004,0.22194923000000003,0.688466895,330876500,1631188870,555567473
-1.3635991060910734e-05,359.9669494628906,359.9669494628906,3.907080874,0.22194184,0.688464449,330876501,1631188870,561616180
-1.3635991060910734e-05,359.9835510253906,359.9835510253906,3.907079582,0.22193873600000003,0.688472292,330876502,1631188870,567650588
-1.3635991060910734e-05,359.9779968261719,359.9779968261719,3.907055145,0.221942835,0.688476078,330876503,1631188870,573649056
-7.138617921627588e-06,359.9853820800781,359.9853820800781,3.907016061,0.22196426500000002,0.688478229,330876504,1631188870,579579916
-7.138617921627588e-06,359.9706115722656,359.9706115722656,3.9070027580000004,0.221964812,0.6884768520000001,330876505,1631188870,585559083
-7.138617921627588e-06,359.9429626464844,359.9429626464844,3.9070000090000003,0.22198389300000002,0.6884810520000001,330876506,1631188870,591595650
1.728228439434323e-06,359.9540100097656,359.9540100097656,3.9069945340000003,0.22200712,0.688497078,330876507,1631188870,597613136
1.728228439434323e-06,359.9632263183594,359.9632263183594,3.9070043180000003,0.221995197,0.6884960910000001,330876508,1631188870,603690453
1.728228439434323e-06,359.9835510253906,359.9835510253906,3.907032542,0.221987329,0.688514657,330876509,1631188870,609625954
1.728228439434323e-06,359.9207763671875,359.9207763671875,3.907058634,0.22200625100000002,0.6885216030000001,330876510,1631188870,615667695
1.556782283199358e-06,359.9429626464844,359.9429626464844,3.9070615130000004,0.22199217200000002,0.688526539,330876511,1631188870,621649140
1.556782283199358e-06,359.98907470703125,359.98907470703125,3.9070901460000003,0.221972363,0.68852301,330876512,1631188870,627627968
1.556782283199358e-06,359.9300231933594,359.9300231933594,3.907129852,0.221943039,0.6885177130000001,330876513,1631188870,633723961
-1.4356944597909882e-05,359.9909362792969,359.9909362792969,3.907106433,0.221939937,0.688501816,330876514,1631188870,639585738
-1.4356944597909882e-05,359.9687805175781,359.9687805175781,3.907090172,0.221946374,0.688502194,330876515,1631188870,645660279
-1.4356944597909882e-05,359.9632568359375,359.9632568359375,3.907087965,0.221931165,0.688500387,330876516,1631188870,651572911
-1.2000657521902494e-05,359.9835510253906,359.9835510253906,3.9070722680000003,0.22195488100000002,0.688495669,330876517,1631188870,657552106
-1.2000657521902494e-05,359.9447937011719,359.9447937011719,3.9070547180000004,0.22196826600000003,0.6885040010000001,330876518,1631188870,663673423
-1.2000657521902494e-05,359.9521789550781,359.9521789550781,3.907037621,0.22197002300000002,0.6885317400000001,330876519,1631188870,669641564
-1.2000657521902494e-05,359.9835510253906,359.9835510253906,3.90702784,0.221971088,0.688537705,330876520,1631188870,675615256
1.2749139459848474e-05,359.9964599609375,359.9964599609375,3.907039305,0.22197550600000002,0.68855445,330876521,1631188870,681608344
1.2749139459848474e-05,359.9337158203125,359.9337158203125,3.9070144160000004,0.22199796600000002,0.6885778680000001,330876522,1631188870,687723955
1.2749139459848474e-05,359.9318542480469,359.9318542480469,3.907013635,0.22198568300000002,0.688567707,330876523,1631188870,693648330
4.343881708821957e-06,359.9687805175781,359.9687805175781,3.9070206260000004,0.22197888600000001,0.688549323,330876524,1631188870,699559721
4.343881708821957e-06,359.9761657714844,359.9761657714844,3.9070399730000003,0.22197677000000002,0.6885394730000001,330876525,1631188870,705598328
4.343881708821957e-06,359.9576721191406,359.9576721191406,3.907038076,0.221977851,0.688535219,330876526,1631188870,711580363
-1.0505997930092896e-05,359.98907470703125,359.98907470703125,3.90706172,0.221975994,0.6885213370000001,330876527,1631188870,717582114
-1.0505997930092896e-05,359.965087890625,359.965087890625,3.907077446,0.221946404,0.6885078870000001,330876528,1631188870,723679181
-1.0505997930092896e-05,359.981689453125,359.981689453125,3.9070715130000004,0.221957641,0.68848894,330876529,1631188870,729675623
-1.0505997930092896e-05,359.9152526855469,359.9152526855469,3.9070587150000002,0.221960081,0.68847073,330876530,1631188870,735603587
-9.98286703888716e-06,359.9835510253906,359.9835510253906,3.907037046,0.22196884300000003,0.688482864,330876531,1631188870,741632128
-9.98286703888716e-06,359.9226379394531,359.9226379394531,3.9070466930000003,0.221975518,0.688480482,330876532,1631188870,747635280
-9.98286703888716e-06,359.9318542480469,359.9318542480469,3.90702834,0.22197775800000002,0.688483897,330876533,1631188870,753581809
6.550701674141441e-06,359.9872131347656,359.9872131347656,3.9070356750000004,0.221993143,0.6884931710000001,330876534,1631188870,759634337
6.550701674141441e-06,359.97247314453125,359.97247314453125,3.907043401,0.22199133100000001,0.6885039900000001,330876535,1631188870,765614787
6.550701674141441e-06,359.94659423828125,359.94659423828125,3.9070509350000004,0.221996563,0.688498645,330876536,1631188870,771635242
