CHI,OMEGA,OMEGA_Cont,DMS_X,DMS_Y,DMS_Z,DMS_Seq,DMS_Secs,DMS_Nsecs
9.50924698193855e-06,359.9964599609375,359.9964599609375,3.9060901130000003,0.22160464800000002,0.6881393800000001,345361173,1631275847,697305079
9.50924698193855e-06,359.9466247558594,359.9466247558594,3.90608997,0.22159641400000002,0.688132677,345361174,1631275847,703365475
9.50924698193855e-06,359.9853820800781,359.9853820800781,3.906097699,0.22159692,0.6881362430000001,345361175,1631275847,709259321
9.50924698193855e-06,359.9429016113281,359.9429016113281,3.9060920390000002,0.22161528100000003,0.6881434160000001,345361176,1631275847,715474130
8.722353116174576e-06,359.9447937011719,359.9447937011719,3.9061020120000003,0.221614618,0.688151665,345361177,1631275847,721282679
8.722353116174576e-06,359.9927673339844,359.9927673339844,3.9060938320000003,0.22160526100000003,0.688163717,345361178,1631275847,727358234
8.722353116174576e-06,359.9410705566406,359.9410705566406,3.9060955140000004,0.22160259200000001,0.688186099,345361179,1631275847,733298502
-2.3680872938218488e-07,359.9429016113281,359.9429016113281,3.9060980990000003,0.221587724,0.688202143,345361180,1631275847,739304077
-2.3680872938218488e-07,359.9466552734375,359.9466552734375,3.9060930050000002,0.221572346,0.6882139700000001,345361181,1631275847,745418023
-2.3680872938218488e-07,359.98907470703125,359.98907470703125,3.9060891800000004,0.221570611,0.688202901,345361182,1631275847,751358518
-8.787139406474485e-06,359.9669494628906,359.9669494628906,3.9060918620000002,0.22157889400000003,0.688199702,345361183,1631275847,757426251
-8.787139406474485e-06,359.97430419921875,359.97430419921875,3.9060964840000003,0.22158527400000003,0.688184254,345361184,1631275847,763306541
-8.787139406474485e-06,359.95770263671875,359.95770263671875,3.906083343,0.221564854,0.6881875030000001,345361185,1631275847,769347340
-8.787139406474485e-06,359.9226379394531,359.9226379394531,3.9060730460000004,0.221572803,0.688190199,345361186,1631275847,775316269
-9.622390335737017e-06,359.9558410644531,359.9558410644531,3.906080026,0.22157089800000002,0.688202383,345361187,1631275847,781351919
-9.622390335737017e-06,359.9281921386719,359.9281921386719,3.906080047,0.22155428100000002,0.688208035,345361188,1631275847,787346662
-9.622390335737017e-06,359.931884765625,359.931884765625,3.906092686,0.221530533,0.688193402,345361189,1631275847,793259996
-3.7844264548744317e-06,359.9872131347656,359.9872131347656,3.9060950500000002,0.22154554,0.6881936660000001,345361190,1631275847,799309228
-3.7844264548744317e-06,359.9429626464844,359.9429626464844,3.9061165460000002,0.22152638100000002,0.6882061230000001,345361191,1631275847,805330523
-3.7844264548744317e-06,359.965087890625,359.965087890625,3.906121826,0.22152316800000002,0.688196174,345361192,1631275847,811328806
4.6076450786145054e-06,359.9319152832031,359.9319152832031,3.906111742,0.22152680600000002,0.6881889830000001,345361193,1631275847,817322023
4.6076450786145054e-06,359.9503479003906,359.9503479003906,3.9061056610000002,0.22152707700000002,0.688181146,345361194,1631275847,823394292
4.6076450786145054e-06,359.9189453125,359.9189453125,3.9061006870000003,0.22152870300000002,0.688165268,345361195,1631275847,829281551
4.6076450786145054e-06,359.9318542480469,359.9318542480469,3.906094153,0.221514798,0.6881585560000001,345361196,1631275847,835307988
9.627940424753417e-06,359.9447937011719,359.9447937011719,3.906097045,0.221499616,0.6881697170000001,345361197,1631275847,841338663
9.627940424753417e-06,359.9337463378906,359.9337463378906,3.9060955010000002,0.22147930100000002,0.6881590110000001,345361198,1631275847,847302678
9.627940424753417e-06,359.981689453125,359.981689453125,3.906087754,0.221482285,0.6881407890000001,345361199,1631275847,853266363
7.2232981478324116e-06,359.9410705566406,359.9410705566406,3.9060754780000004,0.22150122600000002,0.688124332,345361200,1631275847,859309889
7.2232981478324116e-06,359.9632263183594,359.9632263183594,3.906073654,0.221511235,0.688114153,345361201,1631275847,865297483
7.2232981478324116e-06,359.9779968261719,359.9779968261719,3.906099175,0.221511658,0.688137725,345361202,1631275847,871293029
-1.5336454072696617e-06,359.9964599609375,359.9964599609375,3.9060985390000003,0.221502042,0.688144771,345361203,1631275847,877365861
-1.5336454072696617e-06,359.9632263183594,359.9632263183594,3.906094629,0.22151978400000003,0.688133588,345361204,1631275847,883306318
-1.5336454072696617e-06,359.96142578125,359.96142578125,3.9061012070000003,0.22150435200000002,0.688132226,345361205,1631275847,889293580
-1.5336454072696617e-06,359.9539794921875,359.9539794921875,3.9061036070000004,0.221519975,0.688132725,345361206,1631275847,895364775
-1.0114748758053328e-05,359.9835510253906,359.9835510253906,3.9061048100000004,0.221539217,0.688131936,345361207,1631275847,901246815
-1.0114748758053328e-05,359.9779968261719,359.9779968261719,3.9061145010000002,0.22155327700000002,0.6881553690000001,345361208,1631275847,907282171
-1.0114748758053328e-05,359.9798583984375,359.9798583984375,3.906114988,0.221550715,0.688158263,345361209,1631275847,913293802
-7.037508608229966e-06,359.9964599609375,359.9964599609375,3.9061089160000004,0.22153919000000002,0.688162448,345361210,1631275847,919261593
-7.037508608229966e-06,359.92999267578125,359.92999267578125,3.9061195480000004,0.221525137,0.688179379,345361211,1631275847,925264502
-7.037508608229966e-06,359.9853820800781,359.9853820800781,3.9061262070000002,0.22150385900000003,0.6881944520000001,345361212,1631275847,931280174
5.025270345381376e-06,359.9853820800781,359.9853820800781,3.90613929,0.22150008100000002,0.688193489,345361213,1631275847,937324847
5.025270345381376e-06,359.94293212890625,359.94293212890625,3.9061420260000004,0.221516488,0.688198759,345361214,1631275847,943377658
5.025270345381376e-06,359.9761657714844,359.9761657714844,3.9061446890000004,0.221513066,0.688188173,345361215,1631275847,949406903
5.025270345381376e-06,359.9263610839844,359.9263610839844,3.906154872,0.22149816500000002,0.688176471,345361216,1631275847,955313621
1.276672365477507e-05,359.931884765625,359.931884765625,3.9061500550000003,0.22149078800000002,0.6881870910000001,345361217,1631275847,961251687
1.276672365477507e-05,359.9743347167969,359.9743347167969,3.9061378650000003,0.221495522,0.6881947580000001,345361218,1631275847,967289550
1.276672365477507e-05,359.95770263671875,359.95770263671875,3.906113765,0.22149474900000002,0.6881740620000001,345361219,1631275847,973240883
9.293840276744226e-06,359.9798583984375,359.9798583984375,3.9061168790000003,0.22149285700000002,0.688175035,345361220,1631275847,979254259
9.293840276744226e-06,359.92999267578125,359.92999267578125,3.9060971,0.22151099700000002,0.688174009,345361221,1631275847,985278227
9.293840276744226e-06,359.965087890625,359.965087890625,3.906068706,0.221516654,0.68814704,345361222,1631275847,991361762
8.401441050753509e-06,359.92633056640625,359.92633056640625,3.906111145,0.221476044,0.6881708270000001,345361223,1631275847,997418080
8.401441050753509e-06,359.9521789550781,359.9521789550781,3.906175938,0.22142873300000002,0.6881565000000001,345361224,1631275848,3286745
8.401441050753509e-06,359.98907470703125,359.98907470703125,3.906160036,0.22148815000000002,0.6881238000000001,345361225,1631275848,9343300
8.401441050753509e-06,359.998291015625,359.998291015625,3.9061118550000002,0.22154431400000002,0.688186229,345361226,1631275848,15339647
-1.9662987212659808e-05,359.9300231933594,359.9300231933594,3.9061734230000003,0.221429498,0.688239879,345361227,1631275848,21226425
-1.9662987212659808e-05,359.9208068847656,359.9208068847656,3.906270468,0.22136055200000002,0.6881992450000001,345361228,1631275848,27266793
-1.9662987212659808e-05,359.981689453125,359.981689453125,3.90622858,0.22143606000000002,0.688168187,345361229,1631275848,33263978
-2.8516650686010636e-05,359.9392395019531,359.9392395019531,3.9061663490000003,0.221437235,0.6882160180000001,345361230,1631275848,39256654
-2.8516650686010636e-05,359.9927673339844,359.9927673339844,3.9062086880000004,0.22139550900000002,0.688254059,345361231,1631275848,45281122
-2.8516650686010636e-05,359.9447937011719,359.9447937011719,3.906208233,0.22142951400000002,0.6882370400000001,345361232,1631275848,51211445
-2.8516650686010636e-05,359.965087890625,359.965087890625,3.906068519,0.221543235,0.688272693,345361233,1631275848,57307693
-2.247646492208609e-05,359.95770263671875,359.95770263671875,3.905988783,0.22156461800000002,0.6883006340000001,345361234,1631275848,63340907
-2.247646492208609e-05,359.9835205078125,359.9835205078125,3.906037532,0.221504883,0.6882613790000001,345361235,1631275848,69313557
-2.247646492208609e-05,359.9170837402344,359.9170837402344,3.9060990940000004,0.221529417,0.688216504,345361236,1631275848,75314915
8.229994896092343e-06,359.9300231933594,359.9300231933594,3.90609953,0.22155363300000003,0.688221367,345361237,1631275848,81329137
8.229994896092343e-06,359.9318542480469,359.9318542480469,3.906100942,0.221534421,0.688239347,345361238,1631275848,87289396
8.229994896092343e-06,359.9558410644531,359.9558410644531,3.9061447200000003,0.221489295,0.6882375970000001,345361239,1631275848,93306803
1.3975638699973616e-05,359.95770263671875,359.95770263671875,3.9061705460000002,0.221471881,0.68824967,345361240,1631275848,99315416
1.3975638699973616e-05,359.9244384765625,359.9244384765625,3.906209866,0.22141727100000003,0.688242478,345361241,1631275848,105320736
1.3975638699973616e-05,359.948486328125,359.948486328125,3.906231813,0.22140520600000002,0.688239528,345361242,1631275848,111340125
1.3975638699973616e-05,359.9669189453125,359.9669189453125,3.9062586,0.221352244,0.6882464690000001,345361243,1631275848,117304313
3.7460181883748147e-06,359.9835510253906,359.9835510253906,3.9062630400000002,0.22132952400000003,0.688245772,345361244,1631275848,123352043
3.7460181883748147e-06,359.9263610839844,359.9263610839844,3.9062458770000004,0.22133636,0.688249839,345361245,1631275848,129249219
3.7460181883748147e-06,359.9189147949219,359.9189147949219,3.9062233780000004,0.221318223,0.688258946,345361246,1631275848,135293532
7.882706474617812e-06,359.9761657714844,359.9761657714844,3.9062162500000004,0.22130747,0.688282171,345361247,1631275848,141312269
7.882706474617812e-06,359.9429016113281,359.9429016113281,3.906202613,0.221299501,0.688286597,345361248,1631275848,147296266
7.882706474617812e-06,359.97247314453125,359.97247314453125,3.906168908,0.22131476700000002,0.6882660030000001,345361249,1631275848,153284854
-1.6225269366946105e-05,359.98907470703125,359.98907470703125,3.9061574950000004,0.221313005,0.688271669,345361250,1631275848,159284693
-1.6225269366946105e-05,359.9318542480469,359.9318542480469,3.906153515,0.22130333000000002,0.6882881580000001,345361251,1631275848,165432040
-1.6225269366946105e-05,359.9632263183594,359.9632263183594,3.906147491,0.22131577300000002,0.6883059960000001,345361252,1631275848,171295360
-7.582619678319264e-06,359.92083740234375,359.92083740234375,3.90614475,0.221315907,0.6883077630000001,345361253,1631275848,177314337
-7.582619678319264e-06,359.9927673339844,359.9927673339844,3.906135141,0.221305834,0.688308486,345361254,1631275848,183326934
-7.582619678319264e-06,359.9632263183594,359.9632263183594,3.906137782,0.22131745800000002,0.688309548,345361255,1631275848,189322448
-7.582619678319264e-06,359.9798278808594,359.9798278808594,3.906157169,0.22131661400000002,0.688311597,345361256,1631275848,195275005
8.278351495709864e-06,359.9503173828125,359.9503173828125,3.9061585300000004,0.22132446300000003,0.688307628,345361257,1631275848,201287719
8.278351495709864e-06,359.97064208984375,359.97064208984375,3.9061625660000003,0.22132474200000002,0.688289604,345361258,1631275848,207355964
8.278351495709864e-06,359.92633056640625,359.92633056640625,3.9061815130000004,0.22133084400000003,0.688281327,345361259,1631275848,213294793
1.1008301692487787e-05,359.95587158203125,359.95587158203125,3.906173519,0.22131955,0.6882824660000001,345361260,1631275848,219258827
1.1008301692487787e-05,359.9429016113281,359.9429016113281,3.9061668000000003,0.22133970200000003,0.688274047,345361261,1631275848,225304453
1.1008301692487787e-05,359.9374084472656,359.9374084472656,3.906155775,0.22135905700000003,0.6882621090000001,345361262,1631275848,231274882
5.653906332738947e-06,359.9300537109375,359.9300537109375,3.906164561,0.221358889,0.688250735,345361263,1631275848,237397034
5.653906332738947e-06,359.948486328125,359.948486328125,3.9061498620000004,0.22135838100000002,0.688244798,345361264,1631275848,243291724
5.653906332738947e-06,359.9447937011719,359.9447937011719,3.9061390040000004,0.22136561400000002,0.688239531,345361265,1631275848,249338084
5.653906332738947e-06,0.00015016892575658858,0.00015016892575658858,3.9061465140000005,0.221366366,0.688246346,345361266,1631275848,255277238
-2.1482848533136446e-07,359.9503173828125,359.9503173828125,3.90614065,0.221367906,0.688249961,345361267,1631275848,261320205
-2.1482848533136446e-07,359.9245300292969,359.9245300292969,3.906121219,0.22139440400000002,0.688224108,345361268,1631275848,267277665
-2.1482848533136446e-07,359.9337158203125,359.9337158203125,3.906143461,0.22141479500000003,0.688220232,345361269,1631275848,273281204
-7.929908170617744e-06,359.97247314453125,359.97247314453125,3.9061434470000003,0.22141439000000002,0.68824332,345361270,1631275848,279304738
-7.929908170617744e-06,359.9632263183594,359.9632263183594,3.9061716050000004,0.22139623300000003,0.688248186,345361271,1631275848,285319740
-7.929908170617744e-06,359.9909362792969,359.9909362792969,3.906199253,0.22137422,0.6882405920000001,345361272,1631275848,291295389
-8.993754082633654e-06,359.9410705566406,359.9410705566406,3.9061730060000004,0.22136592600000002,0.6882266220000001,345361273,1631275848,297309108
-8.993754082633654e-06,359.9761657714844,359.9761657714844,3.906181956,0.22135865600000001,0.688226513,345361274,1631275848,303265559
-8.993754082633654e-06,359.9337463378906,359.9337463378906,3.9061845230000003,0.22134573000000002,0.688223107,345361275,1631275848,309259085
-7.555433116818413e-07,359.9336853027344,359.9336853027344,3.906184606,0.22137790200000002,0.688228355,345361276,1631275848,315257736
-7.555433116818413e-07,359.9540100097656,359.9540100097656,3.906170464,0.22138778,0.688226016,345361277,1631275848,321233166
-7.555433116818413e-07,359.92266845703125,359.92266845703125,3.9061583650000005,0.221397272,0.6882218330000001,345361278,1631275848,327269818
-7.555433116818413e-07,359.9798583984375,359.9798583984375,3.906141609,0.221432706,0.6882272930000001,345361279,1631275848,333222700
8.867422851649471e-06,359.99462890625,359.99462890625,3.9061400670000004,0.221454169,0.688226748,345361280,1631275848,339240615
8.867422851649471e-06,359.9964599609375,359.9964599609375,3.906119809,0.22147971500000002,0.688205543,345361281,1631275848,345326287
